X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-4539.002,469.162,999.0,999.0,-0.23,0.24,0,1.325361139257329e-150
-4843.217,4557.429,999.0,999.0,-0.81,0.22,0,1.7664184187855936e-233
3483.699,2643.009,999.0,999.0,-0.36,0.27,0,5.771745354011527e-164
3302.164,-4650.238,999.0,999.0,-0.75,0.26,0,8.692459807517484e-157
-4808.445,2769.163,-54.206,4.6,-0.94,0.24,0,7.356498546381858e-185
-1477.644,-3033.321,2.805,2.96,-0.9,0.23,0,6.781448674173745e-61
1232.113,3715.854,999.0,999.0,-0.46,0.26,0,5.6462751946623704e-96
-815.867,1270.291,-1.843,6.02,-1.06,0.23,0,3.9535163739108235e-09
-3710.188,-336.844,999.0,999.0,-0.48,0.21,0,5.605343408306988e-103
3101.069,4080.292,-8.412,4.96,-0.6,0.3,0,1.4921580085793378e-198
-4004.834,-3754.545,-2.398,6.1,-0.66,0.22,0,4.760796458580465e-212
-287.156,-2326.644,999.0,999.0,-0.35,0.28,0,1.0859917245377467e-21
2997.535,3472.726,-16.632,4.74,-0.87,0.24,0,2.451676183930976e-165
-912.204,-4516.607,146.147,3.41,-0.45,0.21,0,1.7041654707615485e-101
3628.993,-3978.144,999.0,999.0,-1.11,0.24,0,1.5125233257248508e-151
-3253.918,4383.376,999.0,999.0,-0.33,0.23,0,6.842544258901584e-143
-2074.074,-778.771,999.0,999.0,-0.84,0.3,0,5.6855221824562186e-33
3856.335,-1170.358,-25.617,4.45,-0.47,0.25,0,1.0444976804063816e-123
3628.831,-1869.595,999.0,999.0,-0.78,0.21,0,3.0595334668955907e-113
990.638,2978.94,999.0,999.0,-1.02,0.26,0,1.1343122539832312e-62
1963.705,741.047,999.0,999.0,-0.72,0.24,0,7.074225698234616e-42
-3564.712,-528.512,13.886,4.65,-1.02,0.27,0,1.1809570918189575e-96
-2264.977,-936.096,999.0,999.0,-0.6,0.25,0,2.511125305475668e-41
-2171.138,1809.127,999.0,999.0,-0.6,0.24,0,8.689241828288899e-41
-3082.766,-4644.88,999.0,999.0,-0.13,0.3,0,4.9142964855206577e-194
2535.864,2569.882,999.0,999.0,-0.62,0.26,0,2.5428914538028072e-107
-843.502,3743.396,49.693,7.57,-0.41,0.24,0,6.916972985137685e-68
4182.386,2059.954,999.0,999.0,-0.41,0.27,0,6.726070728656065e-194
821.226,-319.572,999.0,999.0,-0.58,0.21,0,2.1943016430864576e-05
-4298.769,1234.703,999.0,999.0,-0.31,0.26,0,1.791627688831581e-134
3528.546,-2549.23,999.0,999.0,-0.82,0.24,0,1.9257240877768948e-115
-1913.864,-528.751,999.0,999.0,-0.56,0.2,0,9.773881996038757e-26
-1830.519,4035.139,999.0,999.0,-0.16,0.28,0,1.2572370643788933e-88
2043.166,-798.326,-16.284,3.97,-0.42,0.25,0,1.0438483574760625e-35
-33.882,4396.643,999.0,999.0,-0.66,0.25,0,2.563342151280053e-97
-3846.759,554.119,28.939,4.16,-0.55,0.23,0,6.590419688505172e-106
1977.913,-1349.1,-31.185,3.05,-0.31,0.23,0,7.820629522171345e-36
-2972.113,3947.658,999.0,999.0,-0.85,0.24,0,5.4033258423908096e-117
-2171.905,-4326.191,999.0,999.0,-1.59,0.29,0,1.1974376923806788e-133
-1250.565,3805.668,999.0,999.0,-1.26,0.24,0,1.5850023218476788e-72
-4019.002,1955.493,999.0,999.0,0.35,0.22,0,7.634286708934177e-123
-239.456,2294.295,999.0,999.0,-0.96,0.28,0,7.151226203783975e-26
-4155.635,-4802.322,999.0,999.0,-0.34,0.25,0,1.8003447113395794e-273
3324.099,2465.208,999.0,999.0,-0.62,0.24,0,7.103396729594875e-148
3111.964,-3527.277,999.0,999.0,-0.5,0.3,0,3.267252143772632e-114
2602.375,960.884,999.0,999.0,-0.57,0.22,0,1.161516500166137e-71
525.939,-510.409,-24.414,6.1,-0.46,0.27,0,0.07667565805647332
-4273.24,1262.057,999.0,999.0,-0.29,0.21,0,6.007070967382645e-133
-1046.768,3139.478,999.0,999.0,-0.39,0.24,0,2.1905504348062686e-49
3594.547,-1607.541,999.0,999.0,-0.78,0.2,0,1.8333803794508908e-109
-3226.101,868.467,999.0,999.0,-0.15,0.21,0,4.08466782659713e-73
-4621.751,-4528.106,-77.525,5.48,-1.36,0.25,0,7.764613073387107e-296
4071.329,-3195.546,999.0,999.0,-0.45,0.28,0,4.785084264479161e-158
3784.276,-4233.702,999.0,999.0,-1.09,0.29,0,2.3581675583264304e-167
2986.287,1512.203,999.0,999.0,-0.84,0.24,0,6.211351348160854e-102
-3690.707,869.979,-67.637,4.27,-0.41,0.26,0,4.6422744418578467e-97
4746.197,-1954.194,999.0,999.0,-0.94,0.27,0,5.980841110942363e-188
-2862.963,-4696.481,999.0,999.0,0.05,0.26,0,2.6993048036689967e-184
4584.151,-3270.573,999.0,999.0,-0.5,0.26,0,3.463534787698486e-193
-2910.426,-374.029,21.168,3.83,-0.74,0.24,0,7.3986961562414214e-62
-899.283,-869.112,999.0,999.0,-0.94,0.27,0,1.8669405170203495e-06
3662.624,-2189.246,999.0,999.0,-1.0,0.21,0,3.018509737846882e-118
-2211.808,3687.944,999.0,999.0,-0.7,0.26,0,4.5194632961032295e-85
-3077.425,-1356.222,999.0,999.0,-0.68,0.27,0,8.185343391098256e-83
3632.246,912.557,999.0,999.0,-0.73,0.26,0,1.0085944818773068e-127
823.116,-3882.181,999.0,999.0,-0.62,0.3,0,2.6414613002964306e-64
-4580.585,4960.009,999.0,999.0,-0.92,0.23,0,1.384365266614878e-231
-3484.244,-3978.679,999.0,999.0,-0.71,0.3,0,4.299674403338743e-187
-3775.518,2620.548,999.0,999.0,-0.63,0.25,0,3.428463326399059e-119
915.765,2972.49,999.0,999.0,-1.26,0.27,0,1.2852941681981068e-60
-2417.174,4516.067,999.0,999.0,-0.99,0.22,0,7.290976229843005e-120
4797.971,1039.73,999.0,999.0,-0.92,0.25,0,1.4382308437593086e-215
4194.79,-342.729,999.0,999.0,-0.71,0.22,0,6.634693079750145e-149
-4601.267,4196.548,999.0,999.0,-1.29,0.21,0,4.676245442226891e-206
70.179,-4401.886,999.0,999.0,-1.04,0.29,0,6.788526467466035e-83
-3721.484,-1720.589,999.0,999.0,-0.22,0.22,0,2.7338065014623096e-126
-834.632,4734.715,113.62,4.79,-0.93,0.3,0,1.0619114462146639e-107
-863.499,-1040.947,999.0,999.0,-0.65,0.24,0,1.4159142824239235e-07
-1586.973,2517.505,999.0,999.0,-0.52,0.27,0,3.8107827802391635e-40
2726.656,-3181.328,999.0,999.0,-0.59,0.23,0,1.428818178821419e-89
2967.027,1434.715,39.075,5.18,-0.84,0.21,0,3.6514493606111405e-99
4932.494,4064.648,999.0,999.0,-0.82,0.26,0,0.0
2071.32,-331.129,999.0,999.0,-0.77,0.24,0,4.493616337920291e-37
4904.919,4847.409,999.0,999.0,-1.56,0.26,0,0.0
-3087.77,-3003.299,999.0,999.0,0.12,0.23,0,4.793805217543851e-126
3291.317,3033.624,999.0,999.0,-0.96,0.29,0,8.118701004907085e-166
1276.823,-4347.486,999.0,999.0,-0.1,0.3,0,1.7728545207466994e-85
840.618,1223.654,62.623,4.9,-0.11,0.28,0,9.32425778686462e-18
-2567.137,2551.421,999.0,999.0,-0.51,0.25,0,8.335946830357593e-66
-3242.045,647.615,999.0,999.0,-0.66,0.27,0,1.677565186153805e-73
3238.114,4571.439,999.0,999.0,-0.84,0.25,0,9.212240241999952e-232
3901.569,-2858.698,999.0,999.0,-0.29,0.2,0,1.403903600373106e-141
-3728.224,596.737,999.0,999.0,-0.98,0.25,0,4.890435215681368e-99
-3507.713,4875.122,32.578,4.0,-0.9,0.24,0,2.330936822118761e-172
932.921,738.466,999.0,999.0,-0.56,0.22,0,3.0832833674214323e-13
2360.405,428.619,999.0,999.0,-1.04,0.24,0,1.3690955101294404e-53
218.598,-890.09,999.0,999.0,-1.2,0.26,0,0.24769527672506048
3144.856,-336.026,999.0,999.0,-0.28,0.2,0,1.7227481190031462e-84
1372.833,1356.002,999.0,999.0,0.36,0.2,0,2.136417028046698e-32
-712.243,-2621.799,999.0,999.0,-0.76,0.29,0,3.902627035216551e-33
-1407.95,-2025.211,999.0,999.0,-0.62,0.21,0,3.1501633883600315e-33
97.685,-3860.545,-136.986,5.05,-0.54,0.21,0,1.8838101712791397e-62
-3935.591,1115.546,-19.88,5.24,-0.93,0.22,0,1.1168249479390417e-111
-2256.945,-3735.922,999.0,999.0,-0.69,0.2,0,1.1593828218359976e-112
2239.7,-929.85,999.0,999.0,-0.36,0.29,0,6.468541030788546e-43
1299.756,2000.474,999.0,999.0,-1.28,0.28,0,1.2641780235139646e-43
-1195.38,-34.79,51.032,4.75,-1.08,0.26,0,7.337768792233923e-07
-3689.315,-4549.247,999.0,999.0,-0.4,0.2,0,3.625613022364533e-227
-2987.564,-2361.098,999.0,999.0,-0.75,0.24,0,4.00876745890628e-101
-3539.783,-4734.211,999.0,999.0,-1.11,0.24,0,1.3090387672755635e-226
2517.399,4437.42,999.0,999.0,-1.13,0.26,0,3.162710312283147e-182
-2699.592,-841.132,999.0,999.0,-0.12,0.21,0,2.3003948874044195e-57
-2989.277,1926.277,30.982,4.29,-0.56,0.23,0,4.257386490656909e-71
477.077,1434.292,999.0,999.0,-0.2,0.24,0,3.601669870698824e-15
-2949.762,2575.77,-30.016,4.93,-0.93,0.26,0,3.1271970830716574e-80
-686.561,4518.01,-16.118,2.61,-0.65,0.24,0,3.098623501734636e-98
1758.985,-1939.173,999.0,999.0,-0.82,0.3,0,3.046704547560935e-35
-1602.917,4064.066,999.0,999.0,-0.66,0.21,0,5.550582871751259e-86
-711.924,634.637,999.0,999.0,-0.8,0.24,0,0.013578814497623541
537.142,739.758,999.0,999.0,-1.02,0.27,0,7.615087568257306e-07
-1154.021,-2763.369,10.476,3.31,-1.11,0.26,0,5.620878336538641e-45
-1533.216,-489.132,999.0,999.0,-1.14,0.26,0,2.15474643558695e-15
4929.407,-2347.939,999.0,999.0,-0.26,0.29,0,3.9127389731019797e-205
-2928.062,-3570.887,999.0,999.0,-0.41,0.26,0,4.0503418839952375e-138
2278.917,3958.459,999.0,999.0,-0.36,0.28,0,1.2630413146438032e-147
1682.135,-2995.297,999.0,999.0,-0.26,0.22,0,2.3131895746609168e-52
2058.408,1299.853,55.013,3.85,-0.92,0.21,0,2.8491357361217054e-54
2216.211,-2492.106,-49.619,4.52,0.08,0.3,0,2.90890154321364e-57
645.798,4791.749,999.0,999.0,-0.53,0.28,0,1.350009071767707e-127
550.436,-37.9,999.0,999.0,-0.44,0.21,0,0.0337748246424996
532.691,103.536,999.0,999.0,-0.56,0.24,0,0.019523725167194653
3408.463,412.686,999.0,999.0,-0.11,0.3,0,3.731098891049485e-106
-966.064,26.705,999.0,999.0,-0.5,0.21,0,0.002135753256733172
-1959.45,4814.997,999.0,999.0,0.2,0.29,0,7.015112258682602e-122
-116.699,2773.519,999.0,999.0,-0.76,0.28,0,1.0625186751822142e-38
-1439.025,1933.345,999.0,999.0,-0.48,0.29,0,3.084181900238751e-26
1388.469,-4081.573,-22.148,4.78,0.05,0.28,0,1.0761648243049538e-77
2343.997,1407.044,999.0,999.0,-0.88,0.24,0,3.736811140169341e-68
-1559.673,1250.166,999.0,999.0,-0.77,0.28,0,3.3315585467495487e-19
1217.535,3726.611,-34.912,4.49,-0.64,0.23,0,5.907839679047743e-96
-2974.91,-3206.742,999.0,999.0,-0.93,0.23,0,4.610169595116874e-127
-3344.213,1881.445,-106.572,4.34,-0.64,0.24,0,2.5333674176529592e-86
4845.813,-2639.804,999.0,999.0,-0.67,0.23,0,4.828642015204482e-202
3697.931,2989.618,999.0,999.0,-1.04,0.25,0,5.797750455250885e-191
573.664,-690.796,-9.873,4.19,-0.14,0.22,0,0.008216897771496928
-3439.011,3888.322,999.0,999.0,-0.8,0.25,0,4.2492607915174634e-134
-66.993,-3333.044,999.0,999.0,-0.74,0.21,0,4.140111645036664e-46
1328.547,3530.796,999.0,999.0,-0.36,0.29,0,8.71446287675027e-92
323.95,-3967.727,999.0,999.0,-0.18,0.27,0,1.250361642771492e-65
-4596.748,-1026.533,52.123,4.09,-0.52,0.2,0,2.293546668237886e-171
3094.77,-3428.323,8.715,5.18,-0.72,0.2,0,5.3313047344976045e-111
-509.515,-4371.046,-14.959,3.09,-0.53,0.25,0,8.321110379218406e-88
4946.082,-2405.573,999.0,999.0,-0.13,0.3,0,5.265206194911265e-207
-4008.23,-1031.309,999.0,999.0,-0.55,0.22,0,1.345268354887849e-130
-891.215,3666.421,999.0,999.0,0.33,0.29,0,2.4073009211769006e-65
758.115,1159.147,999.0,999.0,-0.54,0.26,0,2.670673676209073e-15
1568.257,4588.857,999.0,999.0,-0.89,0.24,0,2.9519246624367684e-146
-654.699,-4564.402,999.0,999.0,-0.22,0.29,0,2.1933651472657538e-98
-2965.42,982.352,999.0,999.0,-0.08,0.25,0,1.163231499492077e-61
-1084.369,4908.219,45.347,3.8,-0.79,0.24,0,3.7458209665021366e-116
-4324.28,-558.449,999.0,999.0,-1.03,0.22,0,1.6019330283430123e-144
3640.171,1584.854,999.0,999.0,-0.98,0.24,0,9.460499358680111e-143
44.318,657.579,21.031,4.09,-0.87,0.24,0,0.09081635203766109
-4225.231,-4962.125,999.0,999.0,-0.27,0.28,0,2.0450992490521816e-287
-2793.459,-3636.819,999.0,999.0,-0.3,0.3,0,9.995707571025215e-134
-288.123,-3557.666,999.0,999.0,-0.91,0.27,0,6.173219469204862e-55
3955.22,56.737,999.0,999.0,-0.44,0.24,0,3.0825512451085613e-136
2519.136,2928.886,999.0,999.0,-0.47,0.23,0,1.7117489978159834e-118
3396.625,1595.691,999.0,999.0,-0.21,0.29,0,1.2671116718715628e-127
4455.089,-3334.183,999.0,999.0,-0.64,0.25,0,1.3690159586979582e-185
4016.541,-4302.215,999.0,999.0,-0.58,0.25,0,1.5226296081612956e-182
-980.546,1909.818,999.0,999.0,-1.14,0.27,0,5.43851577358685e-20
3674.543,336.745,999.0,999.0,-0.34,0.21,0,2.3000814230095958e-121
4470.252,-831.855,999.0,999.0,-0.04,0.29,0,7.306016694135789e-166
-4192.658,-3516.477,999.0,999.0,-0.79,0.27,0,1.5276753658504055e-215
4483.4,1690.747,999.0,999.0,-1.06,0.23,0,2.4081304824515834e-206
2240.086,-698.751,999.0,999.0,-0.64,0.26,0,1.149661257163082e-42
1745.086,1202.087,999.0,999.0,0.08,0.23,0,3.524769171672924e-41
-2383.66,1517.307,999.0,999.0,-0.86,0.22,0,1.169510443998605e-43
3171.343,27.875,30.737,2.47,-0.55,0.24,0,1.612914099138884e-88
1428.988,-1472.212,999.0,999.0,-0.72,0.28,0,6.345976577750449e-22
713.32,4185.932,999.0,999.0,-0.35,0.27,0,2.2599356200299693e-101
-4709.179,-1275.636,999.0,999.0,-0.85,0.23,0,1.0119277124452153e-184
-4976.25,-25.102,-4.016,3.05,-0.69,0.21,0,2.610594582365128e-186
-3874.897,2752.568,999.0,999.0,-0.81,0.25,0,5.525797470394608e-127
-2000.046,1173.99,999.0,999.0,-0.56,0.2,0,7.198888883345432e-29
3872.15,4860.98,-34.76,4.68,-0.44,0.24,0,2.3222381707106385e-292
-2380.475,2818.752,999.0,999.0,-1.01,0.29,0,9.821955276814027e-66
1506.887,-2092.603,999.0,999.0,-0.81,0.25,0,3.64452948976884e-31
3487.049,1917.034,999.0,999.0,-0.51,0.23,0,1.293826289838858e-141
2221.912,210.472,999.0,999.0,-0.77,0.3,0,7.509885418351775e-46
-4412.11,1143.782,-2.089,6.14,-0.66,0.21,0,1.4094842631162017e-141
-1145.167,144.467,999.0,999.0,-0.9,0.29,0,5.666676174105602e-06
3730.577,4719.795,999.0,999.0,-1.02,0.29,0,6.738421758564308e-274
3371.076,-2430.101,999.0,999.0,-0.33,0.25,0,2.2886759926448715e-105
-657.867,3295.037,999.0,999.0,-0.84,0.3,0,1.5619703998266606e-52
-1816.296,2922.566,999.0,999.0,-0.7,0.24,0,3.9354262436769754e-54
-1592.828,4164.565,23.184,3.42,-0.42,0.22,0,1.3732492606197774e-89
-2904.256,-2160.209,999.0,999.0,-1.11,0.24,0,1.2059070762789568e-91
-4772.072,3636.533,999.0,999.0,-0.56,0.23,0,4.276180660046962e-201
-2268.17,-3249.606,-21.237,5.92,-0.68,0.23,0,2.5126263399665273e-95
2606.847,4221.376,999.0,999.0,-0.91,0.3,0,1.5233261560497817e-176
-2700.414,2476.042,999.0,999.0,-0.26,0.27,0,6.469692332042663e-69
-4672.648,-4549.838,999.0,999.0,-0.33,0.24,0,3.552813016943788e-301
-1293.573,2606.627,999.0,999.0,-1.41,0.25,0,9.129109756021559e-38
-583.488,1014.2,-79.202,2.43,-0.83,0.22,0,7.071893243687487e-05
4620.317,3602.316,999.0,999.0,-1.02,0.29,0,3.2638614477002535e-288
-857.674,-1015.618,999.0,999.0,-0.56,0.23,0,3.051514927034856e-07
4376.81,1617.6,999.0,999.0,-1.53,0.26,0,5.013730783054865e-196
375.6,1477.659,-9.899,3.15,-0.56,0.27,0,1.3730957891957386e-14
4738.466,-4455.591,15.382,3.42,-1.47,0.25,0,2.34217482091023e-233
1090.952,-1898.661,999.0,999.0,-0.82,0.21,0,2.4482070676471747e-20
-935.832,-3895.971,999.0,999.0,-0.92,0.27,0,6.6487082406788645e-77
-4594.565,-2644.005,999.0,999.0,-0.62,0.21,0,3.1266846289584615e-213
-981.485,-4874.664,-10.668,4.09,0.11,0.22,0,2.892376377276993e-119
4299.622,-2991.248,999.0,999.0,-0.63,0.25,0,8.609103972538158e-169
1184.968,4783.387,999.0,999.0,0.26,0.29,0,2.574423059703401e-142
-2179.862,943.793,999.0,999.0,-0.84,0.27,0,1.9794261739320034e-32
3430.802,1115.22,999.0,999.0,-1.03,0.28,0,4.4247762095332715e-119
2370.313,2598.15,-50.133,5.12,0.28,0.21,0,2.9984850868806503e-100
2856.091,-408.753,999.0,999.0,-0.08,0.24,0,1.425963194830382e-69
3311.733,-1582.897,999.0,999.0,-0.58,0.26,0,9.816426939246334e-94
3258.399,-4331.408,10.079,4.5,-0.19,0.28,0,5.52854655085618e-144
572.396,3935.733,999.0,999.0,-0.42,0.2,0,8.079179173636453e-88
-1846.893,-2408.65,999.0,999.0,-0.77,0.2,0,1.1921718833943711e-54
-3405.35,-4698.76,999.0,999.0,-0.92,0.26,0,3.48298622812757e-216
-47.769,-4897.837,999.0,999.0,-0.62,0.21,0,6.62791902349529e-105
-1603.54,731.809,999.0,999.0,-0.86,0.21,0,3.5321368231907554e-16
3906.553,-4167.369,999.0,999.0,-0.63,0.25,0,3.478028382379869e-172
2221.604,-2500.609,999.0,999.0,-0.53,0.24,0,1.376971652283398e-57
217.955,-4506.772,999.0,999.0,-0.36,0.28,0,2.0476435975872095e-86
-29.76,4243.48,999.0,999.0,-0.97,0.26,0,8.052602459718832e-91
-813.718,-1767.023,999.0,999.0,-0.98,0.26,0,1.0001704331846789e-16
2506.187,1025.18,999.0,999.0,-0.65,0.27,0,2.726913077442554e-68
3606.257,-3076.678,999.0,999.0,-0.64,0.27,0,9.407441464733517e-129
4242.262,938.504,42.945,4.02,-1.15,0.21,0,5.050019535735675e-170
2269.87,4035.969,999.0,999.0,-0.63,0.21,0,1.1736972441128203e-150
1559.43,-3017.596,999.0,999.0,-0.85,0.28,0,3.7555224292000973e-50
4985.221,-2485.052,-15.542,6.14,-1.11,0.23,0,6.793615189507085e-211
-4707.367,-3256.882,999.0,999.0,-0.46,0.23,0,1.0898519664824423e-244
-1608.442,-633.665,999.0,999.0,-0.69,0.23,0,3.0649168983076086e-18
-3382.821,4090.814,999.0,999.0,-0.62,0.22,0,3.8925487464885344e-138
3142.856,4267.617,23.688,4.67,-1.12,0.24,0,3.246231180657127e-210
-2780.264,4045.839,999.0,999.0,-0.57,0.21,0,1.6012644194892815e-113
-1573.774,-2056.448,999.0,999.0,-0.57,0.21,0,3.3015389664397357e-38
2555.867,2481.799,999.0,999.0,-0.93,0.25,0,1.50038489392997e-105
-856.617,-4867.702,-22.67,2.89,-0.89,0.22,0,4.6200768317750103e-116
-1136.464,-2631.067,999.0,999.0,-0.64,0.21,0,4.4547761477354367e-41
-2839.446,-2552.366,999.0,999.0,-0.34,0.23,0,4.2220914557080344e-99
1002.967,1469.122,4.974,4.24,-0.49,0.3,0,3.7737259617159463e-25
2120.349,-991.446,5.725,4.26,-0.59,0.25,0,8.437638693346305e-39
-3279.464,-3569.572,999.0,999.0,-0.62,0.29,0,1.3240009226191633e-157
-3474.276,-3202.482,-9.253,4.46,-0.92,0.25,0,3.0113908237662566e-155
2196.795,-544.985,-16.625,3.02,-0.92,0.22,0,3.74591125437915e-41
4576.326,3999.64,-42.461,4.23,-0.04,0.24,0,1.5698978234049288e-303
4069.148,3699.843,-61.128,4.21,-0.6,0.28,0,5.730402855925657e-248
-3174.443,3740.63,999.0,999.0,-0.49,0.26,0,2.6158366897056016e-118
-2915.877,4465.108,48.305,6.1,-0.98,0.27,0,3.364395454148855e-133
-2889.131,4972.974,999.0,999.0,-0.68,0.29,0,1.06654519059365e-152
-2536.475,4758.758,999.0,999.0,-0.51,0.25,0,6.5520477871641386e-133
-4478.112,-4471.323,999.0,999.0,-0.41,0.28,0,2.823724427909353e-281
-2795.226,3830.477,87.391,4.05,-0.55,0.22,0,6.381022959700242e-107
931.371,-2660.463,999.0,999.0,-0.05,0.22,0,1.1182468297043162e-31
-4050.427,-3185.235,84.265,4.03,-0.11,0.24,0,2.5817673788042e-192
-1787.088,-4359.199,999.0,999.0,0.08,0.3,0,4.568611989931102e-120
-422.177,3842.599,999.0,999.0,-0.37,0.29,0,8.147144273073314e-72
-1230.294,-2364.283,58.58,4.03,-0.78,0.21,0,1.5099105311952594e-36
-336.058,1436.88,999.0,999.0,-0.75,0.26,0,1.4713097289765458e-09
-2837.944,3899.21,999.0,999.0,-0.75,0.23,0,1.3044618454202381e-110
1900.044,-3937.682,999.0,999.0,-0.52,0.23,0,2.065399138659355e-83
-1437.52,-3201.623,999.0,999.0,-0.84,0.29,0,4.900038892424862e-65
2785.599,-1503.739,999.0,999.0,-0.48,0.28,0,1.2314289104307266e-67
913.938,3143.293,999.0,999.0,-0.49,0.3,0,3.5468841390409636e-66
649.415,1885.483,999.0,999.0,-0.83,0.26,0,2.8362993379623767e-26
-466.214,-2980.837,999.0,999.0,-0.94,0.21,0,2.3306365344725116e-39
2237.753,-1389.449,-95.94,6.18,-1.05,0.29,0,6.97394671863553e-45
4696.156,-3591.828,999.0,999.0,-0.99,0.28,0,9.956483413076153e-208
-4919.405,-2289.2,999.0,999.0,-0.09,0.29,0,9.970956052708189e-228
-100.948,-4784.437,999.0,999.0,-0.71,0.26,0,2.4379343174436413e-100
3785.675,-2044.893,999.0,999.0,-1.13,0.22,0,6.067120205172605e-124
-4919.559,2518.809,999.0,999.0,-0.8,0.26,0,1.1769644751535598e-188
2422.128,1202.05,999.0,999.0,-0.61,0.2,0,1.2292000330548309e-67
-3056.086,1063.291,999.0,999.0,-0.63,0.22,0,4.999491252741903e-66
-1454.849,3695.414,8.076,6.49,-0.63,0.24,0,5.5255980544646945e-71
4959.774,-212.421,999.0,999.0,-0.82,0.27,0,2.016221544347231e-208
626.27,-806.542,999.0,999.0,-0.56,0.22,0,0.0007500117922343745
-643.261,-1356.932,999.0,999.0,-0.72,0.3,0,1.7201293465190144e-08
-2674.665,831.662,999.0,999.0,-1.34,0.26,0,4.224022329376798e-49
2293.043,-4992.461,47.3,4.87,-0.44,0.2,0,3.845982425857289e-132
-1686.471,-4933.494,999.0,999.0,-0.76,0.23,0,3.9347864088867175e-143
-1117.901,-1009.566,999.0,999.0,-0.31,0.28,0,3.016713120181287e-11
3771.2,-2148.935,999.0,999.0,-0.35,0.25,0,4.027553329433143e-124
-901.041,-4059.308,24.848,4.19,-0.89,0.23,0,2.0260927235484578e-82
-2622.873,-3917.01,999.0,999.0,-0.59,0.29,0,1.4958392479493787e-136
4892.039,-147.331,-16.339,5.26,-0.7,0.22,0,1.4486865071452743e-203
3254.328,4749.737,999.0,999.0,-0.71,0.23,0,2.5743282693853544e-242
-4796.958,-4186.131,999.0,999.0,-0.52,0.24,0,2.9409503221001075e-293
263.929,-2227.351,15.817,3.83,-0.91,0.29,0,2.858623722166441e-18
2188.404,-4929.349,999.0,999.0,-0.54,0.24,0,1.1994073546417564e-126
-3503.434,-840.25,42.449,2.47,-0.8,0.3,0,3.6638077422728047e-97
-2151.173,-4187.447,999.0,999.0,-0.77,0.26,0,1.0091158767101057e-126
4617.715,-175.073,999.0,999.0,-0.4,0.23,0,1.7088957116946994e-181
-3548.463,1184.555,24.018,3.42,-0.99,0.27,0,1.7276471566876868e-90
1650.258,4300.347,31.713,4.5,-1.11,0.25,0,1.0637172502044561e-135
4765.861,1404.998,-35.516,4.12,-0.71,0.24,0,1.25163837042597e-221
-747.651,4243.259,-1.438,4.04,-1.1,0.29,0,1.0390178162028058e-86
-3569.966,289.419,999.0,999.0,-0.51,0.3,0,6.442997654206524e-91
2404.502,-4648.843,999.0,999.0,-0.93,0.29,0,4.5329729081647897e-122
3902.825,-429.241,999.0,999.0,-1.12,0.27,0,1.2905844361720987e-128
-4457.131,2991.21,999.0,999.0,-0.47,0.25,0,8.195883047230105e-166
-781.688,-2450.12,999.0,999.0,-0.61,0.29,0,4.8849492471156344e-30
4378.132,-2138.47,999.0,999.0,-0.95,0.27,0,7.64539774259304e-163
1329.21,1158.618,999.0,999.0,-0.87,0.3,0,6.34450350064653e-28
-4020.923,34.362,999.0,999.0,-0.65,0.21,0,1.192127475120321e-118
-1674.621,3712.175,999.0,999.0,-1.04,0.26,0,9.624310128019297e-75
4706.423,3172.271,999.0,999.0,-0.81,0.23,0,1.4232495053887411e-276
-4745.189,241.134,999.0,999.0,-1.16,0.22,0,1.298883006774793e-166
-2561.018,4172.26,80.022,4.22,-0.55,0.23,0,5.2443941783511746e-111
988.573,817.617,999.0,999.0,-0.67,0.23,0,3.1169965207706155e-15
4142.527,-4730.385,999.0,999.0,-0.35,0.24,0,8.528755724023427e-204
1409.264,-4839.681,999.0,999.0,-0.47,0.25,0,1.2760741105060634e-106
-1420.552,2529.15,999.0,999.0,-0.58,0.28,0,1.0284156807020994e-37
23.314,-633.817,999.0,999.0,-0.54,0.2,0,0.9658479479313697
-1622.342,-4137.531,999.0,999.0,-0.26,0.21,0,5.835822620119395e-105
-678.331,410.737,999.0,999.0,-1.01,0.25,0,0.2539555432386482
-2469.832,1297.501,999.0,999.0,-0.99,0.23,0,2.009029567321986e-44
4316.091,2497.201,999.0,999.0,-0.58,0.25,0,1.840673538761212e-218
4486.684,889.007,999.0,999.0,-0.8,0.27,0,1.8088762304405445e-187
-3473.886,305.954,999.0,999.0,-0.51,0.25,0,1.0838823930366883e-85
-572.213,-644.09,999.0,999.0,-0.22,0.25,0,0.22978457047319722
1700.163,-3703.131,999.0,999.0,-0.59,0.24,0,1.5792107498360988e-71
-84.369,1718.556,999.0,999.0,-0.56,0.21,0,8.246156321679227e-15
1930.463,4628.683,82.882,4.09,-0.71,0.21,0,3.8122288520100516e-163
2479.876,-3180.087,-41.316,4.1,-0.46,0.2,0,3.271036542442826e-80
-4397.43,4162.074,999.0,999.0,-0.89,0.26,0,1.615907081053791e-192
-2120.715,-3212.478,999.0,999.0,-1.36,0.28,0,3.753815137691621e-88
2458.02,-1465.811,999.0,999.0,-0.93,0.3,0,1.1421156381792394e-53
-3966.949,-3388.549,999.0,999.0,-0.77,0.3,0,2.486249308749035e-194
30.808,720.28,999.0,999.0,-0.65,0.26,0,0.03375528772981458
4229.697,3214.042,999.0,999.0,-1.38,0.27,0,3.6658985915698456e-239
